ensembl_id,MR10_unmod_1,MR11_unmod_2,MR12_unmod_3,MR1_NT_1,MR2_NT_2,MR3_NT_3,MR4_Amide3_1,MR5_Amide3_2,MR6_Amide3_3,MR7_GNA7_1,MR8_GNA7_2,MR9_GNA7_3,mean_nt,mean_unmod,mean_amide,mean_gna
ENSG00000268120,1.8669148827649407,6.828585588968262,1.0411744911235215,3.3927820909652366,8.185850632742016,2.6635449300858918,0.0,4.021701644611814,1.8220091550858966,0.0,0.0,1.1099667493213148,4.74739255126438,3.2455583209522416,1.947903599899237,0.36998891644043824
ENSG00000268129,3.7338297655298813,3.414292794484131,8.329395928988172,6.785564181930473,2.728616877580672,3.5513932401145225,2.9185371653545773,3.0162762334588606,4.555022887714742,4.8521534979786605,3.4037488296049827,2.2199334986426296,4.355191433208556,5.159172829667395,3.496612095509393,3.491945275408758
ENSG00000268133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000268140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000268144,1.8669148827649407,5.121439191726196,2.082348982247043,0.0,1.364308438790336,0.0,1.9456914435697183,1.0054254111529535,0.0,0.0,0.0,1.1099667493213148,0.45476947959677866,3.0235676855793936,0.9837056182408906,0.36998891644043824
ENSG00000268148,0.0,0.0,0.0,0.0,0.0,0.0,1.9456914435697183,2.010850822305907,0.0,0.0,0.0,1.1099667493213148,0.0,0.0,1.3188474219585418,0.36998891644043824
ENSG00000268149,0.9334574413824703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8509372074012457,0.0,0.0,0.31115248046082344,0.0,0.28364573580041524
ENSG00000268153,2.800372324147411,8.535731986210328,0.0,3.3927820909652366,4.092925316371008,0.0,2.9185371653545773,1.0054254111529535,1.8220091550858966,0.0,1.7018744148024914,2.2199334986426296,2.4952358024454147,3.7787014367859126,1.9153239105311426,1.307269304481707
ENSG00000268154,1.8669148827649407,0.0,0.0,0.0,1.364308438790336,0.0,0.0,3.0162762334588606,0.9110045775429483,0.0,0.0,0.0,0.45476947959677866,0.6223049609216469,1.3090936036672696,0.0
ENSG00000268157,1.8669148827649407,0.0,0.0,0.0,0.0,0.0,0.0,3.0162762334588606,0.0,0.0,0.0,1.1099667493213148,0.0,0.6223049609216469,1.0054254111529535,0.36998891644043824
ENSG00000268163,0.0,0.0,0.0,0.0,0.0,1.7756966200572613,0.0,0.0,0.0,0.0,0.0,0.0,0.5918988733524204,0.0,0.0,0.0
ENSG00000268170,0.9334574413824703,5.121439191726196,0.0,2.2618547273101575,1.364308438790336,0.0,3.8913828871394367,2.010850822305907,0.0,0.693164785425523,0.8509372074012457,1.1099667493213148,1.208721055366831,2.018298877702889,1.9674112364817813,0.8846895807160279
ENSG00000268173,0.0,0.0,0.0,2.2618547273101575,0.0,0.0,0.9728457217848592,0.0,0.9110045775429483,0.693164785425523,0.0,0.0,0.7539515757700525,0.0,0.6279500997759359,0.2310549284751743
ENSG00000268174,0.0,3.414292794484131,0.0,0.0,0.0,0.0,0.0,0.0,0.9110045775429483,0.693164785425523,0.0,0.0,0.0,1.138097598161377,0.3036681925143161,0.2310549284751743
ENSG00000268181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000268182,1.8669148827649407,8.535731986210328,3.123523473370564,0.0,2.728616877580672,0.0,6.8099200524940136,2.010850822305907,0.9110045775429483,0.0,1.7018744148024914,1.1099667493213148,0.9095389591935573,4.50872344744861,3.2439251507809566,0.9372803880412688
ENSG00000268184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000268186,0.9334574413824703,3.414292794484131,0.0,0.0,1.364308438790336,0.0,0.0,1.0054254111529535,0.9110045775429483,0.0,1.7018744148024914,0.0,0.45476947959677866,1.4492500786222005,0.6388099962319672,0.5672914716008305
ENSG00000268189,0.9334574413824703,5.121439191726196,3.123523473370564,3.3927820909652366,5.457233755161344,4.439241550143153,5.837074330709155,3.0162762334588606,3.644018310171793,1.386329570851046,1.7018744148024914,3.3299002479639443,4.4297524654232445,3.0594733688264104,4.1657896247799355,2.139368077872494
ENSG00000268191,0.0,3.414292794484131,2.082348982247043,0.0,5.457233755161344,0.8878483100286306,0.0,0.0,1.8220091550858966,0.0,1.7018744148024914,0.0,2.1150273550633245,1.832213925577058,0.6073363850286322,0.5672914716008305
ENSG00000268193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000268199,0.9334574413824703,0.0,0.0,2.2618547273101575,0.0,0.0,0.0,0.0,0.0,0.693164785425523,0.0,0.0,0.7539515757700525,0.31115248046082344,0.0,0.2310549284751743
ENSG00000268201,1.8669148827649407,11.950024780694458,7.2882214378646495,5.654636818275394,10.914467510322687,5.3270898601717835,15.565531548557747,10.054254111529536,0.9110045775429483,4.8521534979786605,5.105623244407474,6.659800495927889,7.2987313962566205,7.035053700441349,8.843596745876743,5.5391924127713414
ENSG00000268203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9110045775429483,0.0,0.0,0.0,0.0,0.0,0.3036681925143161,0.0
ENSG00000268204,0.0,0.0,1.0411744911235215,0.0,4.092925316371008,1.7756966200572613,1.9456914435697183,1.0054254111529535,0.9110045775429483,0.0,0.0,0.0,1.9562073121427563,0.3470581637078405,1.2873738107552068,0.0
ENSG00000268205,548.8729755328925,457.51523446087356,553.9048292777134,718.138875920975,728.5407063140394,680.9796537919597,538.9565298688119,580.1304622352542,583.9539342050299,567.0087944780778,605.8672916696869,574.9627761484411,709.2197453423247,520.0976797571598,567.6803087696986,582.6129540987353
ENSG00000268209,0.0,0.0,0.0,0.0,0.0,0.0,1.9456914435697183,0.0,0.0,0.0,0.0,1.1099667493213148,0.0,0.0,0.6485638145232394,0.36998891644043824
ENSG00000268218,0.0,5.121439191726196,1.0411744911235215,5.654636818275394,1.364308438790336,0.8878483100286306,3.8913828871394367,3.0162762334588606,3.644018310171793,0.693164785425523,1.7018744148024914,1.1099667493213148,2.63559785569812,2.054204560949906,3.517225810256697,1.168335316516443
ENSG00000268221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000268222,0.0,3.414292794484131,0.0,1.1309273636550787,1.364308438790336,0.0,3.8913828871394367,4.021701644611814,2.733013732628845,0.0,0.0,0.0,0.8317452674818049,1.138097598161377,3.548699421460032,0.0
ENSG00000268223,3.7338297655298813,11.950024780694458,7.2882214378646495,4.523709454620315,2.728616877580672,1.7756966200572613,2.9185371653545773,8.043403289223628,5.46602746525769,2.0794943562765686,4.254686037006229,1.1099667493213148,3.0093409840860823,7.657358661362996,5.4759893066119645,2.4813823808680375
ENSG00000268225,1.8669148827649407,3.414292794484131,0.0,0.0,0.0,1.7756966200572613,0.9728457217848592,0.0,0.0,0.0,0.8509372074012457,1.1099667493213148,0.5918988733524204,1.7604025590830237,0.3242819072616197,0.6536346522408535
ENSG00000268230,0.9334574413824703,1.7071463972420655,2.082348982247043,0.0,1.364308438790336,0.0,0.9728457217848592,1.0054254111529535,0.0,0.0,0.0,0.0,0.45476947959677866,1.5743176069571927,0.6594237109792709,0.0
ENSG00000268231,0.9334574413824703,0.0,0.0,1.1309273636550787,1.364308438790336,0.0,2.9185371653545773,0.0,0.0,0.0,0.0,0.0,0.8317452674818049,0.31115248046082344,0.9728457217848591,0.0
ENSG00000268234,4.667287206912351,17.071463972420656,4.164697964494086,5.654636818275394,6.82154219395168,0.8878483100286306,4.864228608924296,7.0379778780706745,7.288036620343586,3.4658239271276146,0.0,5.5498337466065735,4.454675774085235,8.634483047942364,6.396747702446185,3.0052192245780627
ENSG00000268235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000268238,0.0,0.0,0.0,1.1309273636550787,0.0,0.0,0.0,0.0,0.0,0.693164785425523,0.0,0.0,0.3769757878850262,0.0,0.0,0.2310549284751743
ENSG00000268240,0.9334574413824703,3.414292794484131,2.082348982247043,0.0,4.092925316371008,0.0,0.0,2.010850822305907,1.8220091550858966,0.0,0.0,0.0,1.364308438790336,2.1433664060378814,1.2776199924639344,0.0
ENSG00000268243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000268257,2.800372324147411,0.0,1.0411744911235215,1.1309273636550787,2.728616877580672,4.439241550143153,3.8913828871394367,5.027127055764768,0.9110045775429483,0.693164785425523,1.7018744148024914,0.0,2.7662619304596348,1.2805156050903108,3.2765048401490513,0.7983464000760048
ENSG00000268262,0.9334574413824703,3.414292794484131,1.0411744911235215,0.0,1.364308438790336,0.0,0.0,1.0054254111529535,0.9110045775429483,0.0,0.0,0.0,0.45476947959677866,1.796308242330041,0.6388099962319672,0.0
ENSG00000268266,1.8669148827649407,3.414292794484131,0.0,0.0,1.364308438790336,0.8878483100286306,0.0,1.0054254111529535,0.0,0.0,0.8509372074012457,1.1099667493213148,0.7507189162729889,1.7604025590830237,0.3351418037176512,0.6536346522408535
ENSG00000268267,0.9334574413824703,8.535731986210328,1.0411744911235215,0.0,1.364308438790336,0.8878483100286306,0.0,1.0054254111529535,0.0,0.0,0.0,0.0,0.7507189162729889,3.503454639572107,0.3351418037176512,0.0
ENSG00000268272,0.9334574413824703,0.0,0.0,0.0,2.728616877580672,0.8878483100286306,0.0,3.0162762334588606,0.0,0.0,0.0,0.0,1.2054883958697675,0.31115248046082344,1.0054254111529535,0.0
ENSG00000268278,0.9334574413824703,0.0,1.0411744911235215,2.2618547273101575,2.728616877580672,0.0,2.9185371653545773,1.0054254111529535,0.0,0.0,0.0,3.3299002479639443,1.6634905349636098,0.6582106441686639,1.3079875255025104,1.1099667493213148
ENSG00000268279,9.334574413824702,3.414292794484131,5.205872455617607,6.785564181930473,15.007392826693696,10.654179720343567,6.8099200524940136,15.081381167294303,6.377032042800638,7.624812639680752,10.211246488814949,6.659800495927889,10.815712242989244,5.984913221308813,9.42277775419632,8.165286541474531
ENSG00000268282,1.8669148827649407,0.0,0.0,0.0,0.0,0.0,0.9728457217848592,0.0,0.0,0.693164785425523,0.8509372074012457,0.0,0.0,0.6223049609216469,0.3242819072616197,0.5147006642755896
ENSG00000268287,0.0,0.0,1.0411744911235215,0.0,0.0,0.0,0.0,5.027127055764768,1.8220091550858966,0.693164785425523,0.0,0.0,0.0,0.3470581637078405,2.2830454036168883,0.2310549284751743
ENSG00000268288,1.8669148827649407,3.414292794484131,1.0411744911235215,1.1309273636550787,0.0,0.0,1.9456914435697183,1.0054254111529535,0.0,0.0,0.0,0.0,0.3769757878850262,2.107460722790864,0.9837056182408906,0.0
ENSG00000268289,0.0,0.0,0.0,3.3927820909652366,0.0,0.0,0.0,1.0054254111529535,2.733013732628845,0.0,0.0,0.0,1.130927363655079,0.0,1.2461463812605995,0.0
ENSG00000268292,0.0,1.7071463972420655,1.0411744911235215,2.2618547273101575,1.364308438790336,0.0,0.9728457217848592,0.0,0.9110045775429483,0.693164785425523,0.0,2.2199334986426296,1.208721055366831,0.916106962788529,0.6279500997759359,0.9710327613560509
ENSG00000268293,0.0,0.0,1.0411744911235215,0.0,0.0,0.0,1.9456914435697183,1.0054254111529535,0.9110045775429483,0.0,0.0,0.0,0.0,0.3470581637078405,1.2873738107552068,0.0
ENSG00000268295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000268296,0.0,0.0,1.0411744911235215,0.0,1.364308438790336,0.0,0.0,2.010850822305907,0.9110045775429483,0.693164785425523,0.0,2.2199334986426296,0.45476947959677866,0.3470581637078405,0.9739517999496184,0.9710327613560509
ENSG00000268297,0.9334574413824703,3.414292794484131,1.0411744911235215,1.1309273636550787,5.457233755161344,0.0,1.9456914435697183,1.0054254111529535,0.0,1.386329570851046,0.8509372074012457,1.1099667493213148,2.196053706272141,1.796308242330041,0.9837056182408906,1.1157445091912022
ENSG00000268307,0.9334574413824703,1.7071463972420655,1.0411744911235215,2.2618547273101575,1.364308438790336,0.0,0.9728457217848592,2.010850822305907,2.733013732628845,0.0,2.552811622203737,1.1099667493213148,1.208721055366831,1.2272594432493522,1.9055700922398706,1.220926123841684
ENSG00000268309,0.9334574413824703,0.0,0.0,0.0,1.364308438790336,0.0,1.9456914435697183,0.0,0.9110045775429483,0.0,0.0,0.0,0.45476947959677866,0.31115248046082344,0.9522320070375555,0.0
ENSG00000268316,1.8669148827649407,0.0,1.0411744911235215,1.1309273636550787,0.0,0.0,1.9456914435697183,1.0054254111529535,0.0,0.0,0.0,0.0,0.3769757878850262,0.9693631246294873,0.9837056182408906,0.0
ENSG00000268318,0.0,1.7071463972420655,0.0,0.0,0.0,1.7756966200572613,1.9456914435697183,0.0,4.555022887714742,0.0,0.0,1.1099667493213148,0.5918988733524204,0.5690487990806885,2.1669047770948198,0.36998891644043824
ENSG00000268320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000268322,0.0,3.414292794484131,0.0,2.2618547273101575,0.0,0.0,0.9728457217848592,0.0,0.0,0.0,0.0,0.0,0.7539515757700525,1.138097598161377,0.3242819072616197,0.0
ENSG00000268324,3.7338297655298813,5.121439191726196,1.0411744911235215,4.523709454620315,8.185850632742016,0.0,6.8099200524940136,3.0162762334588606,3.644018310171793,0.693164785425523,0.0,0.0,4.2365200291207765,3.2988144827931998,4.490071532041556,0.2310549284751743
ENSG00000268326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000268333,15.868776503501994,17.071463972420656,13.535268384605777,9.04741890924063,13.64308438790336,13.31772465042946,14.592685826772888,11.059679522682488,10.93205493051538,7.624812639680752,11.062183696216193,9.989700743891833,12.00274264919115,15.49183628684281,12.194806759990252,9.55889902659626
ENSG00000268335,0.9334574413824703,3.414292794484131,0.0,2.2618547273101575,0.0,0.0,0.9728457217848592,2.010850822305907,0.0,0.0,0.0,0.0,0.7539515757700525,1.4492500786222005,0.9945655146969221,0.0
ENSG00000268336,0.0,3.414292794484131,1.0411744911235215,2.2618547273101575,0.0,0.8878483100286306,1.9456914435697183,3.0162762334588606,0.0,0.0,0.8509372074012457,0.0,1.0499010124462627,1.4851557618692175,1.6539892256761928,0.28364573580041524
ENSG00000268350,13.068404179354584,0.0,4.164697964494086,4.523709454620315,2.728616877580672,12.42987634040083,8.755611496063732,5.027127055764768,5.46602746525769,9.011142210531798,5.95656045180872,8.879733994570518,6.560734224200606,5.744367381282889,6.41625533902873,7.949145552303679
ENSG00000268355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7018744148024914,0.0,0.0,0.0,0.0,0.5672914716008305
ENSG00000268357,41.07212742082869,29.02148875311511,31.235234733705642,35.058748273307444,53.2080291128231,23.084056060744395,42.8052117585338,43.233292679577005,31.88516021400319,31.192415344148532,37.44123712565481,33.29900247963944,37.11694448229164,33.776283635883146,39.307888217371335,33.97755164981426
ENSG00000268361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000268362,59.7412762484781,37.55722073932544,58.305771502917196,63.33193236468441,65.48680506193612,59.48583677191825,55.45220614173697,73.39605501416561,57.39328838520574,47.13520540893556,74.88247425130962,55.498337466065735,62.768191399512936,51.86808949690691,62.080516513702776,59.17200570877031
ENSG00000268364,27.07026580009164,30.728635150357178,27.070536769211554,19.22576518213634,25.921860337016383,17.756966200572613,33.07675454068521,20.108508223059072,24.597123593659603,22.874437919042258,20.422492977629897,24.419268485068926,20.968197239908445,28.28981257322012,25.927462119134628,22.57206646058036
ENSG00000268366,2.800372324147411,1.7071463972420655,2.082348982247043,1.1309273636550787,4.092925316371008,0.0,3.8913828871394367,1.0054254111529535,1.8220091550858966,1.386329570851046,1.7018744148024914,2.2199334986426296,1.741284226675362,2.19662256787884,2.239605817792762,1.7693791614320558
ENSG00000268375,3.7338297655298813,5.121439191726196,1.0411744911235215,4.523709454620315,0.0,4.439241550143153,1.9456914435697183,4.021701644611814,3.644018310171793,6.238483068829707,1.7018744148024914,3.3299002479639443,2.987650334921156,3.2988144827931998,3.2038037994511086,3.7567525771987142
ENSG00000268379,0.9334574413824703,5.121439191726196,1.0411744911235215,2.2618547273101575,5.457233755161344,1.7756966200572613,3.8913828871394367,2.010850822305907,3.644018310171793,1.386329570851046,2.552811622203737,3.3299002479639443,3.1649283675095874,2.3653570414107294,3.182084006539046,2.423013813672909
ENSG00000268388,37.33829765529881,46.09295272553577,33.317583715952686,32.796893545997285,23.19324345943571,41.72887057134564,29.185371653545776,24.130209867670885,16.39808239577307,27.726591417020916,33.186551088648585,32.189035730318125,32.57300252559288,38.91627803226242,23.23788797232991,31.034059411995873
ENSG00000268390,0.0,1.7071463972420655,0.0,0.0,0.0,0.0,0.0,3.0162762334588606,0.0,0.0,0.8509372074012457,0.0,0.0,0.5690487990806885,1.0054254111529535,0.28364573580041524
ENSG00000268391,0.0,0.0,1.0411744911235215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1099667493213148,0.0,0.3470581637078405,0.0,0.36998891644043824
ENSG00000268392,0.9334574413824703,6.828585588968262,1.0411744911235215,1.1309273636550787,0.0,3.5513932401145225,0.9728457217848592,4.021701644611814,0.0,0.693164785425523,0.8509372074012457,0.0,1.560773534589867,2.934405840491418,1.6648491221322244,0.5147006642755896
ENSG00000268400,0.9334574413824703,1.7071463972420655,0.0,0.0,0.0,0.8878483100286306,0.0,0.0,0.0,0.693164785425523,0.0,1.1099667493213148,0.2959494366762102,0.8802012795415118,0.0,0.6010438449156126
ENSG00000268401,2.800372324147411,5.121439191726196,2.082348982247043,2.2618547273101575,5.457233755161344,0.0,1.9456914435697183,1.0054254111529535,0.0,1.386329570851046,2.552811622203737,1.1099667493213148,2.573029494157167,3.3347201660402166,0.9837056182408906,1.6830359807920328
ENSG00000268403,22.402978593179288,17.071463972420656,24.988187786964513,22.618547273101576,21.828935020645375,26.63544930085892,18.484068713912322,29.15733692343565,17.309086973316017,22.181273133616735,19.571555770228652,29.9691022316755,23.69431053153529,21.48754345085482,21.650164203554663,23.907310378506963
ENSG00000268407,0.9334574413824703,0.0,0.0,0.0,0.0,0.8878483100286306,0.9728457217848592,0.0,0.0,1.386329570851046,0.0,0.0,0.2959494366762102,0.31115248046082344,0.3242819072616197,0.4621098569503486
ENSG00000268412,0.0,0.0,1.0411744911235215,1.1309273636550787,0.0,1.7756966200572613,0.0,1.0054254111529535,0.0,0.0,0.0,1.1099667493213148,0.9688746612374466,0.3470581637078405,0.3351418037176512,0.36998891644043824
ENSG00000268416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000268423,1.8669148827649407,1.7071463972420655,1.0411744911235215,3.3927820909652366,0.0,0.0,0.0,0.0,0.9110045775429483,0.693164785425523,2.552811622203737,0.0,1.130927363655079,1.5384119237101759,0.3036681925143161,1.08199213587642
ENSG00000268433,0.0,0.0,0.0,0.0,1.364308438790336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45476947959677866,0.0,0.0,0.0
ENSG00000268434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000268438,0.0,5.121439191726196,1.0411744911235215,1.1309273636550787,1.364308438790336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8317452674818049,2.054204560949906,0.0,0.0
ENSG00000268442,0.9334574413824703,5.121439191726196,0.0,0.0,4.092925316371008,0.0,0.0,1.0054254111529535,0.9110045775429483,0.693164785425523,0.8509372074012457,0.0,1.364308438790336,2.018298877702889,0.6388099962319672,0.5147006642755896
ENSG00000268447,0.9334574413824703,0.0,0.0,0.0,0.0,0.0,0.9728457217848592,1.0054254111529535,0.0,0.0,0.0,0.0,0.0,0.31115248046082344,0.6594237109792709,0.0
ENSG00000268455,2.800372324147411,1.7071463972420655,3.123523473370564,0.0,2.728616877580672,0.0,0.9728457217848592,3.0162762334588606,0.0,0.0,1.7018744148024914,0.0,0.9095389591935573,2.54368073158668,1.3297073184145731,0.5672914716008305
ENSG00000268458,0.0,1.7071463972420655,0.0,0.0,2.728616877580672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9095389591935573,0.5690487990806885,0.0,0.0
